loss_charbonnier,loss_edge,perceptual_loss,loss_total
0.025997992604970932,0.007142570801079273,0.163217693567276,0.19635826349258423
0.024996787309646606,0.00717319268733263,0.15698963403701782,0.18915961682796478
0.026052914559841156,0.0077330670319497585,0.17142042517662048,0.20520640909671783
0.023280901834368706,0.007328923791646957,0.16005690395832062,0.19066673517227173
0.02490815334022045,0.007235532160848379,0.1568758189678192,0.18901950120925903
0.025122102349996567,0.00692749535664916,0.1609000563621521,0.19294965267181396
0.02423955127596855,0.006993127055466175,0.15484470129013062,0.18607738614082336
0.024649769067764282,0.006836755201220512,0.157197043299675,0.18868356943130493
0.02472807466983795,0.0075830984860658646,0.1670522689819336,0.19936344027519226
0.024420708417892456,0.007067386992275715,0.1590728759765625,0.1905609667301178
0.02324902079999447,0.006492880173027515,0.14714941382408142,0.17689131200313568
0.021593255922198296,0.006426217965781689,0.139742910861969,0.1677623838186264
0.02679719403386116,0.007354527711868286,0.16846993565559387,0.20262165367603302
0.027879372239112854,0.00737359281629324,0.16641739010810852,0.2016703486442566
0.023712418973445892,0.006824029143899679,0.15198838710784912,0.18252484500408173
0.02751266583800316,0.007666382007300854,0.17731988430023193,0.21249893307685852
0.026398945599794388,0.0073460242711007595,0.15892070531845093,0.19266566634178162
0.02391151152551174,0.006926102098077536,0.15657266974449158,0.18741028010845184
0.021504048258066177,0.0066399723291397095,0.14652231335639954,0.17466633021831512
0.02144790254533291,0.007077938877046108,0.14776986837387085,0.1762956976890564
0.022609194740653038,0.00666479766368866,0.14517614245414734,0.1744501292705536
0.02613518200814724,0.007691699080169201,0.16895443201065063,0.2027813047170639
0.024442065507173538,0.0071351295337080956,0.1598179042339325,0.1913950890302658
0.022411737591028214,0.007033548317849636,0.15188941359519958,0.1813346892595291
0.02296542376279831,0.006973972078412771,0.1584332287311554,0.1883726269006729
0.02273600362241268,0.006823813077062368,0.14697930216789246,0.1765391081571579
0.026417186483740807,0.007348037790507078,0.17058531939983368,0.2043505311012268
0.023195583373308182,0.006603720597922802,0.1570475846529007,0.18684688210487366
0.026055244728922844,0.007257186807692051,0.16004282236099243,0.1933552622795105
0.026086462661623955,0.0077996626496315,0.1639486849308014,0.1978348195552826
0.025615563616156578,0.007455113343894482,0.16027840971946716,0.19334907829761505
0.028057515621185303,0.007384513504803181,0.17372925579547882,0.20917128026485443
0.024047963321208954,0.006938376929610968,0.15853598713874817,0.18952234089374542
0.02364528551697731,0.0071143037639558315,0.15720386803150177,0.18796345591545105
0.0246286578476429,0.007184475660324097,0.15850400924682617,0.19031713902950287
0.02818264439702034,0.00785353034734726,0.1723347008228302,0.2083708643913269
0.02580287680029869,0.007574950810521841,0.1640404611825943,0.19741828739643097
0.02786586992442608,0.007962236180901527,0.1748606115579605,0.2106887251138687
0.024989891797304153,0.007278911769390106,0.15761612355709076,0.18988493084907532
0.02076103165745735,0.006438070442527533,0.14183136820793152,0.16903047263622284
0.02415325865149498,0.006853599101305008,0.15301576256752014,0.18402262032032013
0.021959811449050903,0.006729503627866507,0.15030920505523682,0.17899851500988007
0.02392525225877762,0.007282912731170654,0.15615308284759521,0.1873612403869629
0.02087230235338211,0.006606848444789648,0.1452929675579071,0.1727721095085144
0.02593258023262024,0.007483270019292831,0.16955450177192688,0.20297035574913025
0.026754632592201233,0.00750728091225028,0.16695812344551086,0.20122003555297852
0.024583209306001663,0.006872036959975958,0.1563316285610199,0.18778687715530396
0.026414304971694946,0.007414515595883131,0.16249194741249084,0.1963207721710205
0.022731274366378784,0.007014014758169651,0.14909450709819794,0.1788398027420044
0.028405582532286644,0.007533639669418335,0.17167840898036957,0.2076176255941391
0.024800105020403862,0.006880746688693762,0.15024566650390625,0.18192651867866516
0.025136634707450867,0.006871520541608334,0.15922430157661438,0.19123245775699615
0.023676982149481773,0.006870543118566275,0.15619036555290222,0.18673788011074066
0.024654075503349304,0.006685747765004635,0.14617395401000977,0.17751377820968628
0.02462366782128811,0.006943091284483671,0.1533208042383194,0.18488755822181702
0.024732515215873718,0.007184590213000774,0.15754541754722595,0.18946252763271332
0.02413426898419857,0.006926114670932293,0.1541878879070282,0.1852482706308365
0.025001153349876404,0.007137686014175415,0.16281287372112274,0.19495171308517456
0.02461175248026848,0.00713712815195322,0.1568743884563446,0.18862327933311462
0.022832399234175682,0.007193420082330704,0.1601465493440628,0.19017235934734344
0.02595820091664791,0.007379195652902126,0.15784373879432678,0.19118112325668335
0.02723650634288788,0.007747985422611237,0.17187444865703583,0.20685893297195435
0.02218051254749298,0.00658976286649704,0.14041036367416382,0.16918063163757324
0.028712958097457886,0.007840975187718868,0.173735111951828,0.21028904616832733
0.02404470555484295,0.006796687375754118,0.15383805334568024,0.18467944860458374
0.028672588989138603,0.007653168402612209,0.1805480718612671,0.21687382459640503
0.02441338077187538,0.007221327628940344,0.16333720088005066,0.19497190415859222
0.022129524499177933,0.006629514507949352,0.14881545305252075,0.17757448554039001
0.023294387385249138,0.007213401608169079,0.16093286871910095,0.1914406567811966
0.027022242546081543,0.007245068904012442,0.16162127256393433,0.19588857889175415
0.02114052139222622,0.006629281677305698,0.1403682827949524,0.16813808679580688
0.021129101514816284,0.0065755597315728664,0.14513792097568512,0.1728425770998001
0.023577015846967697,0.007181885652244091,0.1554688811302185,0.18622778356075287
0.02296958491206169,0.006856368388980627,0.15457844734191895,0.1844044029712677
0.02534611150622368,0.007287127431482077,0.16225171089172363,0.19488495588302612
0.02557924948632717,0.007443633861839771,0.16337649524211884,0.19639937579631805
0.022780396044254303,0.006922481115907431,0.14551067352294922,0.1752135455608368
0.027284173294901848,0.007724933326244354,0.1709282547235489,0.20593735575675964
0.023607000708580017,0.0069982632994651794,0.1615040898323059,0.1921093463897705
0.025742847472429276,0.007417785935103893,0.16625726222991943,0.19941788911819458
0.027772270143032074,0.008034366182982922,0.18104657530784607,0.21685321629047394
0.021360984072089195,0.006822431460022926,0.1482858508825302,0.17646926641464233
0.02199244499206543,0.006989338900893927,0.14688703417778015,0.17586882412433624
0.025824135169386864,0.007514376193284988,0.16777417063713074,0.20111267268657684
0.01792941801249981,0.006189255975186825,0.12644034624099731,0.15055902302265167
0.02402586303651333,0.007147155702114105,0.1598222702741623,0.19099527597427368
0.023351412266492844,0.007046360522508621,0.15552714467048645,0.18592491745948792
0.022436833009123802,0.00695796636864543,0.14644595980644226,0.17584075033664703
0.024745460599660873,0.007303496822714806,0.16011562943458557,0.1921645849943161
0.026185236871242523,0.007838515564799309,0.17424580454826355,0.20826956629753113
0.024052908644080162,0.007022044621407986,0.1610405445098877,0.19211548566818237
0.02647176757454872,0.007561515085399151,0.1704283207654953,0.20446160435676575
0.022261429578065872,0.006585800554603338,0.14522685110569,0.17407408356666565
0.02437593601644039,0.007250977214425802,0.16342580318450928,0.19505271315574646
0.02887280099093914,0.007825514301657677,0.17157213389873505,0.20827044546604156
0.02466197870671749,0.007276429794728756,0.1650087684392929,0.19694717228412628
0.025267820805311203,0.007286899723112583,0.16096246242523193,0.19351719319820404
0.024698421359062195,0.0069117797538638115,0.15393085777759552,0.1855410635471344
0.02488071843981743,0.007614648900926113,0.1689329743385315,0.2014283388853073
0.022989079356193542,0.006716690957546234,0.15033014118671417,0.18003591895103455
0.025496874004602432,0.0075738755986094475,0.1658061444759369,0.19887688755989075
0.025680502876639366,0.0069287000223994255,0.15764981508255005,0.19025900959968567
0.021662704646587372,0.006636567413806915,0.14467132091522217,0.17297059297561646
0.023966526612639427,0.006730418652296066,0.1502307951450348,0.18092773854732513
0.02196965366601944,0.0069963764399290085,0.14827187359333038,0.17723791301250458
0.026791933923959732,0.006977753713726997,0.16314779222011566,0.19691747426986694
0.02540399692952633,0.007417758926749229,0.16007685661315918,0.19289860129356384
0.023155968636274338,0.0068461052142083645,0.15211278200149536,0.1821148544549942
0.02532581053674221,0.007051602005958557,0.1538413166999817,0.186218723654747
0.025392625480890274,0.00761780422180891,0.16163215041160583,0.194642573595047
0.029706811532378197,0.008142523467540741,0.18505600094795227,0.22290533781051636
0.021189287304878235,0.0071136560291051865,0.14567947387695312,0.1739824116230011
0.020987220108509064,0.006636252626776695,0.14023572206497192,0.16785918176174164
0.023415610194206238,0.0067026568576693535,0.15600928664207458,0.18612755835056305
0.02218789979815483,0.006220437586307526,0.1451021134853363,0.17351046204566956
0.025068163871765137,0.007653549313545227,0.16617442667484283,0.1988961398601532
0.024851573631167412,0.006920322775840759,0.149515300989151,0.18128719925880432
0.02252281829714775,0.006696633994579315,0.1529233604669571,0.18214282393455505
0.02418728731572628,0.00670595932751894,0.151403546333313,0.1822967827320099
0.026907816529273987,0.007578385528177023,0.17047584056854248,0.20496204495429993
0.022325530648231506,0.0063371723517775536,0.14521396160125732,0.17387665808200836
0.02410868927836418,0.0069218529388308525,0.15985417366027832,0.19088472425937653
0.026210695505142212,0.007344166748225689,0.1656029373407364,0.19915780425071716
0.02443615160882473,0.0072708046063780785,0.1672382652759552,0.19894520938396454
0.02052304334938526,0.006058938335627317,0.1347213089466095,0.16130328178405762
0.024434860795736313,0.0070033930242061615,0.15551936626434326,0.18695762753486633
0.024979982525110245,0.006925096269696951,0.1583392173051834,0.19024428725242615
0.026347262784838676,0.007438075728714466,0.1644597351551056,0.1982450783252716
0.0251883827149868,0.00687500461935997,0.1522558629512787,0.18431925773620605
0.027258243411779404,0.00762923713773489,0.16891393065452576,0.20380140841007233
0.02221081033349037,0.006758715491741896,0.15334711968898773,0.1823166459798813
0.025579174980521202,0.007249499671161175,0.159877747297287,0.1927064210176468
0.025609349831938744,0.007366170175373554,0.1590244472026825,0.19199995696544647
0.02360284887254238,0.007223538588732481,0.15681299567222595,0.18763937056064606
0.025971651077270508,0.007566505577415228,0.1630953997373581,0.19663356244564056
0.02423165738582611,0.007204828318208456,0.16012321412563324,0.19155970215797424
0.0237516388297081,0.007224345114082098,0.15669278800487518,0.18766877055168152
0.02663818746805191,0.0074655767530202866,0.17905473709106445,0.2131584882736206
0.02480182610452175,0.007458064705133438,0.16457656025886536,0.1968364417552948
0.02546638809144497,0.007141757290810347,0.15670493245124817,0.18931306898593903
0.02604265883564949,0.006887204013764858,0.15939447283744812,0.19232432544231415
0.026424860581755638,0.0069700805470347404,0.16302195191383362,0.19641688466072083
0.025950025767087936,0.007122288458049297,0.1630648970603943,0.1961372196674347
0.023949887603521347,0.0066472068428993225,0.14469002187252045,0.175287127494812
0.0237619336694479,0.006990472786128521,0.15644589066505432,0.18719829618930817
0.024852819740772247,0.007260317914187908,0.1672399938106537,0.19935312867164612
0.02083544060587883,0.006449426524341106,0.1399347484111786,0.1672196239233017
0.026816383004188538,0.007321964018046856,0.16214847564697266,0.19628682732582092
0.02766377292573452,0.007151385769248009,0.16219384968280792,0.19700899720191956
0.023103568702936172,0.006722674705088139,0.1510731279850006,0.18089936673641205
0.025232767686247826,0.0075269779190421104,0.16725796461105347,0.20001770555973053
0.0217308159917593,0.006615557707846165,0.14819848537445068,0.17654486000537872
0.024769850075244904,0.0067206877283751965,0.15417832136154175,0.18566885590553284
0.02571849152445793,0.0068431636318564415,0.1599889099597931,0.19255056977272034
0.020730558782815933,0.006352923810482025,0.1431017518043518,0.17018523812294006
0.027618899941444397,0.007328232284635305,0.171001598238945,0.20594872534275055
0.02187618613243103,0.00700328778475523,0.15697897970676422,0.18585845828056335
0.023927537724375725,0.0070501635782420635,0.1556275486946106,0.18660524487495422
0.029303506016731262,0.0075911423191428185,0.16678009927272797,0.20367474853992462
0.023142410442233086,0.007299420889467001,0.15809088945388794,0.1885327249765396
0.02478967234492302,0.007006809115409851,0.1540079563856125,0.18580444157123566
0.02363864704966545,0.007096841931343079,0.16160079836845398,0.1923362910747528
0.025214042514562607,0.007163025438785553,0.1662663370370865,0.19864341616630554
0.022274263203144073,0.006649967283010483,0.14676639437675476,0.17569062113761902
0.025018762797117233,0.0069278753362596035,0.1617252081632614,0.19367185235023499
0.02240472100675106,0.006890316493809223,0.1554618626832962,0.18475688993930817
0.026312243193387985,0.0069910078309476376,0.1604345291852951,0.19373778998851776
0.022795647382736206,0.0066683655604720116,0.1453612744808197,0.1748252809047699
0.024749096482992172,0.007397921290248632,0.16029274463653564,0.19243976473808289
